[2025-04-09 22:37:20.591618] [0x00007f006e7d1f80] [info] [0x00010092] [1] Initial timestamp, Current time [s], User-defined position x [m], User-defined position y [m], User-defined position z [m], User-defined velocity x [m/s], User-defined velocity y [m/s], User-defined velocity z [m/s], User-defined acceleration x [m/s^2], User-defined acceleration y [m/s^2], User-defined acceleration z [m/s^2], User-defined yaw [rad], User-defined yaw_dot [rad/s], User-defined yaw_dot_dot [rad/s^2], Odometry time [s], Position x [m], Position y [m], Position z [m], Quaternion q0 [-], Quaternion q1 [-], Quaternion q2 [-], Quaternion q3 [-], Velocity x [m/s], Velocity y [m/s], Velocity z [m/s], Angular velocity x [rad/s], Angular velocity y [rad/s], Angular velocity z [rad/s], Roll [rad], Pitch [rad], Yaw [rad], Algorithm execution time [us], Mu translational raw x [N], Mu translational raw y [N], Mu translational raw z [N], Mu translational x [N], Mu translational y [N], Mu translational z [N], U control input U1 [N], U control input U2 [Nm], U control input U3 [Nm], U control input U4 [Nm], Roll desired [rad], Pitch desired [rad], Roll_dot desired [rad/s], Pitch_dot desired [rad/s], Roll_dot_dot desired [rad/s^2], Pitch_dot_dot desired [rad/s^2], Roll_dot [rad/s], Pitch_dot [rad/s], Yaw_dot [rad/s], Thrust motors QUADCOPTER T1 [N], Thrust motors QUADCOPTER T2 [N], Thrust motors QUADCOPTER T3 [N], Thrust motors QUADCOPTER T4 [N], Thrust motors normalized QUADCOPTER T1 [-], Thrust motors normalized QUADCOPTER T2 [-], Thrust motors normalized QUADCOPTER T3 [-], Thrust motors normalized QUADCOPTER T4 [-], Thrust motors X8COPTER T1 [N], Thrust motors X8COPTER T2 [N], Thrust motors X8COPTER T3 [N], Thrust motors X8COPTER T4 [N], Thrust motors X8COPTER T5 [N], Thrust motors X8COPTER T6 [N], Thrust motors X8COPTER T7 [N], Thrust motors X8COPTER T8 [N], Thrust motors normalized X8COPTER T1 [-], Thrust motors normalized X8COPTER T2 [-], Thrust motors normalized X8COPTER T3 [-], Thrust motors normalized X8COPTER T4 [-], Thrust motors normalized X8COPTER T5 [-], Thrust motors normalized X8COPTER T6 [-], Thrust motors normalized X8COPTER T7 [-], Thrust motors normalized X8COPTER T8 [-], Roll error [rad], Pitch error [rad], Yaw error [rad], Outer loop Proportional term x [-], Outer loop Proportional term y [-], Outer loop Proportional term z [-], Outer loop Integral term x [-], Outer loop Integral term y [-], Outer loop Integral term z [-], Outer loop Derivative term x [-], Outer loop Derivative term y [-], Outer loop Derivative term z [-], Outer loop Dynamic Inversion term x [-], Outer loop Dynamic Inversion term y [-], Outer loop Dynamic Inversion term z [-], Inner loop Proportional term x [-], Inner loop Proportional term y [-], Inner loop Proportional term z [-], Inner loop Integral term x [-], Inner loop Integral term y [-], Inner loop Integral term z [-], Inner loop Derivative term x [-], Inner loop Derivative term y [-], Inner loop Derivative term z [-], Inner loop Dynamic Inversion term x [-], Inner loop Dynamic Inversion term y [-], Inner loop Dynamic Inversion term z [-]
[2025-04-10 04:49:39.070273] [0x00007f006e7d1f80] [info] [0x00010092] [228] 1.268552e+01, 1.235000e+00, 2.623157e+00, 6.784948e-02, -5.908397e-01, 5.744422e+00, -2.798711e-02, -1.129595e+00, 4.892584e+00, -7.325867e-01, -2.690211e-01, -4.872011e-03, -1.233776e-01, -5.172550e-02, nan, 2.092786e+00, 1.953030e-01, -3.343090e-01, nan, nan, nan, nan, 5.214941e+00, 4.179299e-01, -7.155840e-01, -6.286180e-01, 6.528193e-01, -5.083184e-02, -5.040072e-02, -4.686778e-01, -3.381280e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.704421e+01, -3.673154e-01, -9.962113e-01, -2.404703e-03, 0.000000e+00, 0.000000e+00, -4.524949e-01, 4.186312e-01, 1.380069e+00, -2.200441e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.649841e+00, 2.763653e+00, 3.671330e+00, 6.437283e+00, 5.589723e+00, 2.823770e+00, 3.611212e+00, 6.497400e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.123328] [0x00007f006e7d1f80] [info] [0x00010092] [229] 1.273608e+01, 1.240000e+00, 2.651941e+00, 6.770035e-02, -5.964910e-01, 5.768804e+00, -3.166838e-02, -1.130903e+00, 4.860325e+00, -7.399060e-01, -2.541209e-01, -5.489537e-03, -1.236310e-01, -4.964711e-02, nan, 2.119007e+00, 1.973786e-01, -3.379024e-01, nan, nan, nan, nan, 5.244107e+00, 4.151280e-01, -7.185527e-01, -6.261140e-01, 6.510063e-01, -4.994488e-02, -5.332045e-02, -4.654401e-01, -3.849554e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.697681e+01, -3.588729e-01, -9.992857e-01, -2.372122e-03, 0.000000e+00, 0.000000e+00, -4.453810e-01, 4.174264e-01, 1.417242e+00, -2.396009e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.655109e+00, 2.761014e+00, 3.648396e+00, 6.423885e+00, 5.595806e+00, 2.820317e+00, 3.589093e+00, 6.483188e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.171774] [0x00007f006e7d1f80] [info] [0x00010092] [230] 1.278753e+01, 1.245000e+00, 2.680845e+00, 6.753273e-02, -6.021486e-01, 5.793025e+00, -3.538600e-02, -1.132136e+00, 4.828345e+00, -7.471256e-01, -2.393359e-01, -6.108304e-03, -1.238740e-01, -4.754655e-02, nan, 2.145373e+00, 1.994396e-01, -3.415105e-01, nan, nan, nan, nan, 5.273097e+00, 4.121845e-01, -7.214973e-01, -6.232950e-01, 6.490831e-01, -4.910360e-02, -5.622542e-02, -4.622130e-01, -4.322325e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.690948e+01, -3.505501e-01, -1.002313e+00, -2.307275e-03, 0.000000e+00, 0.000000e+00, -4.380869e-01, 4.161290e-01, 1.453212e+00, -2.580942e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.659779e+00, 2.758716e+00, 3.625273e+00, 6.410972e+00, 5.602097e+00, 2.816398e+00, 3.567591e+00, 6.468654e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.237801] [0x00007f006e7d1f80] [info] [0x00010092] [231] 1.285261e+01, 1.250000e+00, 2.709871e+00, 6.734643e-02, -6.078123e-01, 5.817088e+00, -3.913947e-02, -1.133296e+00, 4.796646e+00, -7.542445e-01, -2.246676e-01, -6.728260e-03, -1.241065e-01, -4.542521e-02, nan, 2.171883e+00, 2.014851e-01, -3.451333e-01, nan, nan, nan, nan, 5.301898e+00, 4.091004e-01, -7.244120e-01, -6.201754e-01, 6.471548e-01, -4.828783e-02, -5.911415e-02, -4.589965e-01, -4.799606e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.684239e+01, -3.423194e-01, -1.005439e+00, -2.225427e-03, 0.000000e+00, 0.000000e+00, -4.306173e-01, 4.147400e-01, 1.488237e+00, -2.763892e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.664299e+00, 2.756417e+00, 3.601935e+00, 6.398546e+00, 5.608664e+00, 2.812052e+00, 3.546299e+00, 6.454182e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.302282] [0x00007f006e7d1f80] [info] [0x00010092] [232] 1.291803e+01, 1.255000e+00, 2.739016e+00, 6.714128e-02, -6.134815e-01, 5.840992e+00, -4.292828e-02, -1.134383e+00, 4.765233e+00, -7.612616e-01, -2.101173e-01, -7.349351e-03, -1.243283e-01, -4.328451e-02, nan, 2.198536e+00, 2.035146e-01, -3.487703e-01, nan, nan, nan, nan, 5.330506e+00, 4.058802e-01, -7.272903e-01, -6.167734e-01, 6.451111e-01, -4.739245e-02, -6.198553e-02, -4.557912e-01, -5.280783e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.677563e+01, -3.341086e-01, -1.008550e+00, -2.230892e-03, 0.000000e+00, 0.000000e+00, -4.229784e-01, 4.132597e-01, 1.522057e+00, -2.945794e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.669909e+00, 2.753063e+00, 3.579772e+00, 6.385073e+00, 5.614137e+00, 2.808835e+00, 3.524000e+00, 6.440846e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.357285] [0x00007f006e7d1f80] [info] [0x00010092] [233] 1.297104e+01, 1.260000e+00, 2.768280e+00, 6.691709e-02, -6.191560e-01, 5.864740e+00, -4.675191e-02, -1.135397e+00, 4.734106e+00, -7.681759e-01, -1.956863e-01, -7.971525e-03, -1.245393e-01, -4.112598e-02, nan, 2.225331e+00, 2.055272e-01, -3.524217e-01, nan, nan, nan, nan, 5.358942e+00, 4.025157e-01, -7.301448e-01, -6.130925e-01, 6.430128e-01, -4.660205e-02, -6.483799e-02, -4.525974e-01, -5.766284e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.670892e+01, -3.260217e-01, -1.011665e+00, -2.151379e-03, 0.000000e+00, 0.000000e+00, -4.151741e-01, 4.116937e-01, 1.555072e+00, -3.117145e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.674323e+00, 2.750629e+00, 3.556691e+00, 6.372816e+00, 5.620539e+00, 2.804414e+00, 3.502906e+00, 6.426600e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.410318] [0x00007f006e7d1f80] [info] [0x00010092] [234] 1.302607e+01, 1.265000e+00, 2.797663e+00, 6.667370e-02, -6.248353e-01, 5.888334e+00, -5.060986e-02, -1.136340e+00, 4.703269e+00, -7.749863e-01, -1.813757e-01, -8.594726e-03, -1.247395e-01, -3.895121e-02, nan, 2.252267e+00, 2.075223e-01, -3.560872e-01, nan, nan, nan, nan, 5.387195e+00, 3.990146e-01, -7.329700e-01, -6.091258e-01, 6.408793e-01, -4.581025e-02, -6.767019e-02, -4.494152e-01, -6.255943e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.664240e+01, -3.180253e-01, -1.014830e+00, -2.083460e-03, 0.000000e+00, 0.000000e+00, -4.072106e-01, 4.100440e-01, 1.586851e+00, -3.284242e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.678874e+00, 2.747900e+00, 3.533812e+00, 6.360613e+00, 5.626788e+00, 2.799987e+00, 3.481726e+00, 6.412700e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.465843] [0x00007f006e7d1f80] [info] [0x00010092] [235] 1.308158e+01, 1.270000e+00, 2.827163e+00, 6.641094e-02, -6.305192e-01, 5.911774e+00, -5.450160e-02, -1.137211e+00, 4.672723e+00, -7.816920e-01, -1.671864e-01, -9.218901e-03, -1.249288e-01, -3.676184e-02, nan, 2.279344e+00, 2.094991e-01, -3.597666e-01, nan, nan, nan, nan, 5.415260e+00, 3.953746e-01, -7.357611e-01, -6.049080e-01, 6.387479e-01, -4.501939e-02, -7.048097e-02, -4.462446e-01, -6.749618e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.657616e+01, -3.100744e-01, -1.018098e+00, -2.025349e-03, 0.000000e+00, 0.000000e+00, -3.990920e-01, 4.083108e-01, 1.617826e+00, -3.450757e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.683677e+00, 2.744884e+00, 3.510997e+00, 6.348523e+00, 5.633043e+00, 2.795518e+00, 3.460363e+00, 6.399156e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.518832] [0x00007f006e7d1f80] [info] [0x00010092] [236] 1.313458e+01, 1.275000e+00, 2.856780e+00, 6.612863e-02, -6.362073e-01, 5.935061e+00, -5.842661e-02, -1.138012e+00, 4.642468e+00, -7.882921e-01, -1.531191e-01, -9.843996e-03, -1.251071e-01, -3.455962e-02, nan, 2.306560e+00, 2.114572e-01, -3.634598e-01, nan, nan, nan, nan, 5.443141e+00, 3.916026e-01, -7.385163e-01, -6.004223e-01, 6.364840e-01, -4.417527e-02, -7.326921e-02, -4.430863e-01, -7.246814e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.651018e+01, -3.021814e-01, -1.021312e+00, -2.034102e-03, 0.000000e+00, 0.000000e+00, -3.908255e-01, 4.064964e-01, 1.647368e+00, -3.612838e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.689203e+00, 2.741075e+00, 3.489194e+00, 6.335617e+00, 5.638351e+00, 2.791927e+00, 3.438342e+00, 6.386470e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.583343] [0x00007f006e7d1f80] [info] [0x00010092] [237] 1.319810e+01, 1.280000e+00, 2.886514e+00, 6.582662e-02, -6.418992e-01, 5.958199e+00, -6.238435e-02, -1.138743e+00, 4.612505e+00, -7.947858e-01, -1.391744e-01, -1.046995e-02, -1.252744e-01, -3.234635e-02, nan, 2.333915e+00, 2.133957e-01, -3.671667e-01, nan, nan, nan, nan, 5.470847e+00, 3.876963e-01, -7.412424e-01, -5.956500e-01, 6.341814e-01, -4.342416e-02, -7.603336e-02, -4.399404e-01, -7.747870e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.644435e+01, -2.944621e-01, -1.024551e+00, -1.969479e-03, 0.000000e+00, 0.000000e+00, -3.824174e-01, 4.046040e-01, 1.675641e+00, -3.768562e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.693669e+00, 2.737965e+00, 3.466657e+00, 6.323886e+00, 5.644432e+00, 2.787202e+00, 3.417420e+00, 6.373123e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.634363] [0x00007f006e7d1f80] [info] [0x00010092] [238] 1.325010e+01, 1.285000e+00, 2.916362e+00, 6.550473e-02, -6.475946e-01, 5.981187e+00, -6.637429e-02, -1.139404e+00, 4.582832e+00, -8.011724e-01, -1.253528e-01, -1.109672e-02, -1.254305e-01, -3.012391e-02, nan, 2.361407e+00, 2.153139e-01, -3.708870e-01, nan, nan, nan, nan, 5.498367e+00, 3.836519e-01, -7.439339e-01, -5.906672e-01, 6.318823e-01, -4.266304e-02, -7.877246e-02, -4.368069e-01, -8.252573e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.637878e+01, -2.867547e-01, -1.027889e+00, -1.927874e-03, 0.000000e+00, 0.000000e+00, -3.738709e-01, 4.026342e-01, 1.703277e+00, -3.923116e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.698578e+00, 2.734446e+00, 3.444314e+00, 6.312051e+00, 5.650381e+00, 2.782643e+00, 3.396117e+00, 6.360248e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.683937] [0x00007f006e7d1f80] [info] [0x00010092] [239] 1.329869e+01, 1.290000e+00, 2.946325e+00, 6.516282e-02, -6.532932e-01, 6.004028e+00, -7.039589e-02, -1.139997e+00, 4.553450e+00, -8.074511e-01, -1.116543e-01, -1.172424e-02, -1.255756e-01, -2.789425e-02, nan, 2.389036e+00, 2.172113e-01, -3.746205e-01, nan, nan, nan, nan, 5.525719e+00, 3.794763e-01, -7.465958e-01, -5.854359e-01, 6.294253e-01, -4.188305e-02, -8.148545e-02, -4.336867e-01, -8.760586e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.631328e+01, -2.791310e-01, -1.031107e+00, -1.926058e-03, 0.000000e+00, 0.000000e+00, -3.651938e-01, 4.005930e-01, 1.729369e+00, -4.065817e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.703727e+00, 2.730514e+00, 3.422745e+00, 6.299655e+00, 5.655576e+00, 2.778666e+00, 3.374593e+00, 6.347806e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.733937] [0x00007f006e7d1f80] [info] [0x00010092] [240] 1.334869e+01, 1.295000e+00, 2.976402e+00, 6.480072e-02, -6.589945e-01, 6.026722e+00, -7.444862e-02, -1.140521e+00, 4.524357e+00, -8.136214e-01, -9.807916e-02, -1.235246e-02, -1.257095e-01, -2.565942e-02, nan, 2.416794e+00, 2.190890e-01, -3.783555e-01, nan, nan, nan, nan, 5.551516e+00, 3.755390e-01, -7.468910e-01, -5.715287e-01, 5.709881e-01, -5.445583e-02, -8.410896e-02, -4.308640e-01, -9.319451e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.627419e+01, -2.859301e-01, -9.727545e-01, 6.317353e-03, 0.000000e+00, 0.000000e+00, -3.563394e-01, 3.982554e-01, 1.764394e+00, -4.640713e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.505187e+00, 2.903593e+00, 3.405427e+00, 6.322888e+00, 5.663121e+00, 2.745659e+00, 3.563361e+00, 6.164954e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.782521] [0x00007f006e7d1f80] [info] [0x00010092] [241] 1.339827e+01, 1.300000e+00, 3.006592e+00, 6.441828e-02, -6.646983e-01, 6.049272e+00, -7.853192e-02, -1.140978e+00, 4.495550e+00, -8.196827e-01, -8.462714e-02, -1.298132e-02, -1.258322e-01, -2.342151e-02, nan, 2.444669e+00, 2.209468e-01, -3.820854e-01, nan, nan, nan, nan, 5.574952e+00, 3.715484e-01, -7.458793e-01, -5.558518e-01, 4.707947e-01, -6.991321e-02, -8.663663e-02, -4.285484e-01, -9.923368e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.626382e+01, -2.923862e-01, -8.723334e-01, 1.361523e-02, 0.000000e+00, 0.000000e+00, -3.470897e-01, 3.949814e-01, 1.841631e+00, -6.461147e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.262780e+00, 3.128510e+00, 3.462794e+00, 6.277825e+00, 5.603161e+00, 2.788129e+00, 3.803174e+00, 5.937445e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:39.909086] [0x00007f006e7d1f80] [info] [0x00010092] [242] 1.352184e+01, 1.305000e+00, 3.036895e+00, 6.401535e-02, -6.704042e-01, 6.071678e+00, -8.264526e-02, -1.141367e+00, 4.467026e+00, -8.256346e-01, -7.129793e-02, -1.361076e-02, -1.259437e-01, -2.118271e-02, nan, 2.472661e+00, 2.227801e-01, -3.858312e-01, nan, nan, nan, nan, 5.598287e+00, 3.666695e-01, -7.490748e-01, -5.529566e-01, 4.510718e-01, -6.419548e-02, -8.916558e-02, -4.263300e-01, -1.049228e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.623074e+01, -2.741821e-01, -8.664656e-01, 7.048657e-03, 0.000000e+00, 0.000000e+00, -3.372954e-01, 3.903564e-01, 1.949112e+00, -9.123822e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.353407e+00, 3.071618e+00, 3.528061e+00, 6.162283e+00, 5.529624e+00, 2.895402e+00, 3.704278e+00, 5.986067e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:40.015060] [0x00007f006e7d1f80] [info] [0x00010092] [243] 1.362981e+01, 1.310000e+00, 3.067309e+00, 6.359178e-02, -6.761118e-01, 6.093942e+00, -8.678809e-02, -1.141691e+00, 4.438782e+00, -8.314765e-01, -5.809104e-02, -1.424074e-02, -1.260440e-01, -1.894530e-02, nan, 2.500772e+00, 2.245882e-01, -3.895985e-01, nan, nan, nan, nan, 5.622073e+00, 3.616102e-01, -7.533869e-01, -5.501166e-01, 4.566836e-01, -6.054502e-02, -9.168626e-02, -4.240832e-01, -1.104960e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.618605e+01, -2.584609e-01, -8.885660e-01, 4.381908e-03, 0.000000e+00, 0.000000e+00, -3.270826e-01, 3.845900e-01, 2.033432e+00, -1.141393e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.430641e+00, 3.019489e+00, 3.506325e+00, 6.136573e+00, 5.540189e+00, 2.909941e+00, 3.615873e+00, 6.027025e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:40.110596] [0x00007f006e7d1f80] [info] [0x00010092] [244] 1.372535e+01, 1.315000e+00, 3.097834e+00, 6.314742e-02, -6.818210e-01, 6.116066e+00, -9.095984e-02, -1.141948e+00, 4.410813e+00, -8.372082e-01, -4.500577e-02, -1.487118e-02, -1.261331e-01, -1.671160e-02, nan, 2.529004e+00, 2.263708e-01, -3.933877e-01, nan, nan, nan, nan, 5.646334e+00, 3.565297e-01, -7.577390e-01, -5.460928e-01, 4.684628e-01, -5.808356e-02, -9.418874e-02, -4.217780e-01, -1.160508e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.613494e+01, -2.455961e-01, -9.165154e-01, 3.425245e-03, 0.000000e+00, 0.000000e+00, -3.165964e-01, 3.780067e-01, 2.089028e+00, -1.306696e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.490696e+00, 2.976339e+00, 3.457407e+00, 6.143026e+00, 5.576327e+00, 2.890708e+00, 3.543038e+00, 6.057395e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:40.183424] [0x00007f006e7d1f80] [info] [0x00010092] [245] 1.379832e+01, 1.320000e+00, 3.128469e+00, 6.268214e-02, -6.875312e-01, 6.138051e+00, -9.515998e-02, -1.142141e+00, 4.383115e+00, -8.428293e-01, -3.204124e-02, -1.550205e-02, -1.262111e-01, -1.448405e-02, nan, 2.557359e+00, 2.281280e-01, -3.971970e-01, nan, nan, nan, nan, 5.671000e+00, 3.514365e-01, -7.617766e-01, -5.409365e-01, 4.796416e-01, -5.627568e-02, -9.666593e-02, -4.194175e-01, -1.216225e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.607973e+01, -2.348824e-01, -9.425495e-01, 3.135931e-03, 0.000000e+00, 0.000000e+00, -3.059548e-01, 3.709248e-01, 2.120900e+00, -1.408489e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.536699e+00, 2.941256e+00, 3.404836e+00, 6.157076e+00, 5.615098e+00, 2.862858e+00, 3.483234e+00, 6.078677e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-10 04:49:40.280980] [0x00007f006e7d1f80] [info] [0x00010092] [246] 1.389573e+01, 1.325000e+00, 3.159214e+00, 6.219578e-02, -6.932423e-01, 6.159898e+00, -9.938795e-02, -1.142269e+00, 4.355683e+00, -8.483396e-01, -1.919635e-02, -1.613328e-02, -1.262780e-01, -1.226513e-02, nan, 2.585839e+00, 2.298595e-01, -4.010246e-01, nan, nan, nan, nan, 5.696005e+00, 3.463169e-01, -7.654421e-01, -5.348098e-01, 4.883095e-01, -5.480790e-02, -9.911272e-02, -4.170144e-01, -1.272182e-02, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 3.602133e+01, -2.258394e-01, -9.644574e-01, 3.043651e-03, 0.000000e+00, 0.000000e+00, -2.952538e-01, 3.636255e-01, 2.133483e+00, -1.453953e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.572059e+00, 2.912160e+00, 3.357181e+00, 6.169262e+00, 5.648151e+00, 2.836069e+00, 3.433272e+00, 6.093171e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
